Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
525.6,526.8,527.47,525.6,1.99,100.0,100.0,100.0,100.0,0.0,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 09:07:10
525.6,526.8,527.47,525.6,1.99,100.0,100.0,100.0,100.0,0.0,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 09:18:11
525.6,526.8,527.47,525.6,1.99,100.0,100.0,100.0,100.0,0.0,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 10:18:20
525.6,526.8,527.47,525.6,1.99,100.0,100.0,100.0,100.0,0.0,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 10:57:16
525.6,526.8,527.47,525.6,1.99,100.0,100.0,100.0,100.0,0.0,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 11:09:20
525.6,526.8,527.48,526.0,1.99,100.0,100.0,100.0,100.0,0.0,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 11:15:06
527.6,532.0,531.12,527.6,2.73,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 12:34:01
527.6,532.0,531.27,527.6,2.69,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 13:23:38
527.6,532.0,531.35,527.6,2.67,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 14:16:42
527.6,532.0,531.42,527.6,2.64,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 15:18:01
527.6,532.0,531.47,527.6,2.62,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 16:20:50
527.6,532.0,531.49,527.6,2.61,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 17:16:42
527.6,532.0,531.59,527.6,2.57,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 18:23:33
527.6,532.0,531.59,527.6,2.57,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 19:15:18
527.6,532.0,531.59,527.6,2.57,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 20:19:39
527.5,527.5,529.37,527.5,2.68,101.0,101.0,100.84,101.0,0.37,Interdiction Maneuvers Charge,42839,C-J6MT,2025-11-02 21:16:45
