Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
1.95,6.0,5.29,1.95,11.8,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 09:06:42
1.95,6.0,5.29,1.95,11.8,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 09:17:32
1.94,6.0,5.23,1.95,11.76,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 10:17:52
1.94,6.0,5.23,1.95,11.76,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 10:56:38
1.94,6.0,5.23,1.95,11.76,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 11:08:41
1.94,6.0,5.23,1.95,11.76,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 11:14:34
1.94,6.0,5.23,1.95,11.76,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 12:33:23
1.94,6.0,5.23,1.95,11.76,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 13:23:09
1.94,6.0,5.23,1.95,11.76,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 14:16:10
1.93,6.0,5.0,1.93,11.57,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 15:17:23
1.93,6.0,5.0,1.93,11.57,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 16:20:21
1.93,6.0,5.01,1.93,11.57,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 17:16:03
1.93,6.0,5.22,1.93,24.85,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 18:23:01
1.93,6.0,5.22,1.93,24.85,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 19:14:40
1.93,6.0,5.22,1.93,24.85,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 20:19:10
1.92,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 21:16:07
1.92,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 22:16:59
1.92,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-02 23:16:38
1.92,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 01:25:44
1.92,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 03:17:29
1.92,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 04:28:25
1.92,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 05:20:10
1.92,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 06:30:07
1.9,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 07:20:02
1.9,6.0,5.21,1.93,24.83,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 08:27:29
1.89,6.0,5.18,1.92,24.77,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 09:23:14
1.89,6.0,5.23,1.92,24.88,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 10:22:48
1.89,6.0,5.23,1.92,24.88,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 11:17:09
1.89,6.0,5.23,1.92,24.88,1.33,1.33,1.33,1.33,0.02,Defender Missile I,32782,jita,2025-11-03 12:39:36
